tile_ID,norm_pos,is_activator,variable,value,tile_pos,protein_ID
ADP76_gp1-140,0.7486631016042781,False,ratio_rep2,0.9884693971648708,140,ADP76_gp1
ADP76_gp1-141,0.7540106951871658,True,ratio_rep2,1.126770597038639,141,ADP76_gp1
ADP76_gp1-141,0.7540106951871658,False,ratio_rep2,0.8764166920915187,141,ADP76_gp1
AltMV_gp1-039,0.26,True,ratio_rep2,1.0953267154061046,39,AltMV_gp1
AltMV_gp1-039,0.26,False,ratio_rep2,0.9724149401771768,39,AltMV_gp1
AltMV_gp1-130,0.8666666666666667,True,ratio_rep2,1.1232863916852331,130,AltMV_gp1
BFS45_gp1-039,0.26,False,ratio_rep2,1.0804804656252345,39,BFS45_gp1
BFS45_gp1-039,0.26,False,ratio_rep2,0.9196166287026472,39,BFS45_gp1
BFS45_gp1-040,0.26666666666666666,True,ratio_rep2,1.1422237581190142,40,BFS45_gp1
BFS45_gp1-040,0.26666666666666666,False,ratio_rep2,1.025429226855359,40,BFS45_gp1
BMMVgp1-058,0.3352601156069364,False,ratio_rep2,1.0469035465576684,58,BMMVgp1
BMMVgp1-058,0.3352601156069364,True,ratio_rep2,1.358779593953833,58,BMMVgp1
BMMVgp1-057,0.32947976878612717,False,ratio_rep2,1.0311576768101924,57,BMMVgp1
BlScVgp1-146,0.7564766839378239,False,ratio_rep2,1.0006238776446927,146,BlScVgp1
BlScVgp1-146,0.7564766839378239,False,ratio_rep2,1.0198818079270713,146,BlScVgp1
BlScVgp1-147,0.7616580310880829,False,ratio_rep2,1.019293210489452,147,BlScVgp1
BlScVgp1-147,0.7616580310880829,False,ratio_rep2,1.0549696470707588,147,BlScVgp1
ClYMVgp1-039,0.2392638036809816,False,ratio_rep2,1.0481013982751577,39,ClYMVgp1
ClYMVgp1-039,0.2392638036809816,True,ratio_rep2,1.1496188077551963,39,ClYMVgp1
ClYMVgp1-061,0.37423312883435583,False,ratio_rep2,0.8216811836970465,61,ClYMVgp1
D1T69_gp1-153,0.7688442211055276,True,ratio_rep2,1.0954706792647515,153,D1T69_gp1
D1T69_gp1-153,0.7688442211055276,True,ratio_rep2,1.2161979800959883,153,D1T69_gp1
D1T69_gp1-154,0.7738693467336684,False,ratio_rep2,0.8742581558842102,154,D1T69_gp1
D1T69_gp1-154,0.7738693467336684,True,ratio_rep2,1.3327641633389051,154,D1T69_gp1
D1T69_gp1-041,0.20603015075376885,False,ratio_rep2,0.7780909886305599,41,D1T69_gp1
DVS_gp1-150,0.7653061224489796,False,ratio_rep2,0.8830549048251713,150,DVS_gp1
DVS_gp1-150,0.7653061224489796,False,ratio_rep2,0.8280672219802979,150,DVS_gp1
GINV_gp1-038,0.20765027322404372,False,ratio_rep2,0.8099442469889682,38,GINV_gp1
GINV_gp1-038,0.20765027322404372,False,ratio_rep2,0.9577297676596896,38,GINV_gp1
GINV_gp1-040,0.2185792349726776,False,ratio_rep2,1.0729493223509368,40,GINV_gp1
GINV_gp1-040,0.2185792349726776,False,ratio_rep2,1.0267349540719657,40,GINV_gp1
GINV_gp1-133,0.726775956284153,False,ratio_rep2,0.5926713667935192,133,GINV_gp1
GINV_gp1-133,0.726775956284153,False,ratio_rep2,0.9442248237589728,133,GINV_gp1
GINV_gp1-039,0.21311475409836064,True,ratio_rep2,1.10690303774038,39,GINV_gp1
GINV_gp1-041,0.22404371584699453,False,ratio_rep2,0.8261291992847317,41,GINV_gp1
GVAgp1-042,0.25149700598802394,False,ratio_rep2,0.7040447316625952,42,GVAgp1
GVAgp1-042,0.25149700598802394,True,ratio_rep2,1.5741793513803175,42,GVAgp1
GVAgp1-062,0.3712574850299401,True,ratio_rep2,1.1843215224791654,62,GVAgp1
GarVCgp1-051,0.33774834437086093,False,ratio_rep2,0.9588793465902178,51,GarVCgp1
GarVCgp1-051,0.33774834437086093,False,ratio_rep2,0.911138281235328,51,GarVCgp1
HdCMV_gp1-143,0.7486910994764397,True,ratio_rep2,1.120253917283062,143,HdCMV_gp1
HdCMV_gp1-143,0.7486910994764397,True,ratio_rep2,1.1924166556308062,143,HdCMV_gp1
HdCMV_gp1-144,0.7539267015706806,True,ratio_rep2,1.3424158757645372,144,HdCMV_gp1
HdCMV_gp1-144,0.7539267015706806,True,ratio_rep2,1.170561770405247,144,HdCMV_gp1
HiLV_gp1-148,0.7668393782383419,False,ratio_rep2,0.9550048507722836,148,HiLV_gp1
HiLV_gp1-148,0.7668393782383419,True,ratio_rep2,1.1038500966070703,148,HiLV_gp1
HiLV_gp1-147,0.7616580310880829,True,ratio_rep2,1.4741208558521883,147,HiLV_gp1
JM56_gp1-068,0.39080459770114945,False,ratio_rep2,0.974116567660908,68,JM56_gp1
JM56_gp1-068,0.39080459770114945,False,ratio_rep2,0.9876701943904151,68,JM56_gp1
JM56_gp1-124,0.7126436781609196,True,ratio_rep2,1.3498828927016036,124,JM56_gp1
JM56_gp1-040,0.22988505747126436,False,ratio_rep2,0.8776863977177397,40,JM56_gp1
JM56_gp1-067,0.3850574712643678,False,ratio_rep2,0.9682071000551108,67,JM56_gp1
KM698_gp1-052,0.33548387096774196,False,ratio_rep2,0.950602889070148,52,KM698_gp1
KM698_gp1-052,0.33548387096774196,False,ratio_rep2,0.840559952442121,52,KM698_gp1
LLV_gp1-012,0.07100591715976332,False,ratio_rep2,1.0325481289852636,12,LLV_gp1
LLV_gp1-012,0.07100591715976332,False,ratio_rep2,1.0040928629210448,12,LLV_gp1
LLV_gp1-047,0.2781065088757396,False,ratio_rep2,1.0241630023609156,47,LLV_gp1
LLV_gp1-047,0.2781065088757396,False,ratio_rep2,0.940818143188623,47,LLV_gp1
LLV_gp1-048,0.28402366863905326,False,ratio_rep2,0.989495637176315,48,LLV_gp1
LLV_gp1-135,0.7988165680473372,False,ratio_rep2,0.8622555569413246,135,LLV_gp1
LLV_gp1-046,0.27218934911242604,True,ratio_rep2,1.2284671182348597,46,LLV_gp1
LLV_gp1-013,0.07692307692307693,False,ratio_rep2,0.9738496887952368,13,LLV_gp1
NSV_gp1-071,0.3879781420765027,False,ratio_rep2,0.7146634325395653,71,NSV_gp1
NSV_gp1-071,0.3879781420765027,False,ratio_rep2,0.8958179190853566,71,NSV_gp1
OVXgp1-042,0.2781456953642384,False,ratio_rep2,0.9898771071063616,42,OVXgp1
OVXgp1-042,0.2781456953642384,False,ratio_rep2,0.8895020315815969,42,OVXgp1
OVXgp1-041,0.271523178807947,False,ratio_rep2,1.0383075686414756,41,OVXgp1
OVXgp1-043,0.2847682119205298,False,ratio_rep2,0.9366832916607464,43,OVXgp1
PRDV_gp01-144,0.7619047619047619,False,ratio_rep2,0.6564788455003673,144,PRDV_gp01
PRDV_gp01-144,0.7619047619047619,False,ratio_rep2,0.7069584682964929,144,PRDV_gp01
PRDV_gp01-060,0.31746031746031744,False,ratio_rep2,0.9661518085219996,60,PRDV_gp01
PRDV_gp01-143,0.7566137566137566,False,ratio_rep2,1.0283342099976969,143,PRDV_gp01
TI02_gp1-071,0.3697916666666667,False,ratio_rep2,0.7617868716519071,71,TI02_gp1
TI02_gp1-071,0.3697916666666667,False,ratio_rep2,0.8637048760305477,71,TI02_gp1
YYO_gp1-148,0.7628865979381443,False,ratio_rep2,1.015164155484631,148,YYO_gp1
YYO_gp1-148,0.7628865979381443,True,ratio_rep2,1.1197988170447826,148,YYO_gp1
YYO_gp1-147,0.7577319587628866,True,ratio_rep2,1.345578202361451,147,YYO_gp1
ZVXgp1-040,0.26666666666666666,False,ratio_rep2,0.9879829898117504,40,ZVXgp1
ZVXgp1-040,0.26666666666666666,False,ratio_rep2,0.8370333160241911,40,ZVXgp1
ZVXgp1-042,0.28,False,ratio_rep2,1.017202468825324,42,ZVXgp1
ZVXgp1-042,0.28,False,ratio_rep2,0.9633786549167498,42,ZVXgp1
ZVXgp1-043,0.2866666666666667,False,ratio_rep2,0.7677217436436226,43,ZVXgp1
ZVXgp1-041,0.2733333333333333,False,ratio_rep2,1.006851355938215,41,ZVXgp1
GVBgp1-062,0.3712574850299401,False,ratio_rep2,1.0494714235752105,62,GVBgp1
GVBgp1-063,0.3772455089820359,False,ratio_rep2,0.993485427912715,63,GVBgp1
ASGV_gp1-107,0.5194174757281553,False,ratio_rep2,0.9502718450178828,107,ASGV_gp1
ASGV_gp1-106,0.5145631067961165,False,ratio_rep2,0.9626884327645958,106,ASGV_gp1
ASGV_gp1-060,0.2912621359223301,True,ratio_rep2,1.2459620059571772,60,ASGV_gp1
ASGV_gp1-109,0.529126213592233,False,ratio_rep2,1.045895837459004,109,ASGV_gp1
KM702_gp1-105,0.8333333333333334,True,ratio_rep2,1.1222277008512658,105,KM702_gp1
KM702_gp1-040,0.31746031746031744,False,ratio_rep2,0.866296245213569,40,KM702_gp1
D1P52_gp1-057,0.29381443298969073,False,ratio_rep2,1.045597766346266,57,D1P52_gp1
D1P52_gp1-058,0.29896907216494845,False,ratio_rep2,0.905757710042003,58,D1P52_gp1
D1P52_gp1-064,0.32989690721649484,False,ratio_rep2,0.8413535390202606,64,D1P52_gp1
PVSp1-147,0.7616580310880829,False,ratio_rep2,1.0798031917157724,147,PVSp1
GarVAgp1-042,0.26582278481012656,True,ratio_rep2,1.897249563169744,42,GarVAgp1
GarVAgp1-043,0.2721518987341772,True,ratio_rep2,1.4705305004534477,43,GarVAgp1
GarVAgp1-044,0.27848101265822783,True,ratio_rep2,1.558962256807965,44,GarVAgp1
FoMVgp1-125,0.9689922480620154,False,ratio_rep2,1.065624454860889,125,FoMVgp1
EXK57_gp1-158,0.7783251231527094,False,ratio_rep2,0.9014770449937805,158,EXK57_gp1
EXK57_gp1-157,0.7733990147783252,True,ratio_rep2,1.1828393572747908,157,EXK57_gp1
GarVXgp1-041,0.2733333333333333,False,ratio_rep2,0.984779181823128,41,GarVXgp1
FK826_gp1-017,0.5151515151515151,False,ratio_rep2,0.8067664669544806,17,FK826_gp1
EXJ97_gp1-165,0.7857142857142857,False,ratio_rep2,0.8434819816511329,165,EXJ97_gp1
HarVA_gp1-019,0.0871559633027523,False,ratio_rep2,0.8190885030091061,19,HarVA_gp1
CGU95_gp1-001,0.006024096385542169,True,ratio_rep2,1.121429522368623,1,CGU95_gp1
SMYEVgp1-107,0.8359375,False,ratio_rep2,1.0824080004807028,107,SMYEVgp1
D609_gp1-019,0.0871559633027523,False,ratio_rep2,0.8596533402568992,19,D609_gp1
D609_gp1-143,0.6559633027522935,False,ratio_rep2,0.8800018139531246,143,D609_gp1
CPMMV_gp1-133,0.7430167597765364,True,ratio_rep2,1.3342843874507908,133,CPMMV_gp1
CPMMV_gp1-043,0.24022346368715083,False,ratio_rep2,0.6449583484032725,43,CPMMV_gp1
CPMMV_gp1-134,0.7486033519553073,False,ratio_rep2,0.9619768582461536,134,CPMMV_gp1
SPCFV_gp1-184,0.8975609756097561,False,ratio_rep2,0.9258932300198608,184,SPCFV_gp1
FK833_gp1-042,0.25149700598802394,False,ratio_rep2,0.0555787199523064,42,FK833_gp1
FK833_gp1-062,0.3712574850299401,False,ratio_rep2,0.8963074646778029,62,FK833_gp1
PO02_gp1-065,0.35714285714285715,False,ratio_rep2,0.8716269500479547,65,PO02_gp1
PO02_gp1-064,0.3516483516483517,False,ratio_rep2,0.8107343107486962,64,PO02_gp1
BC338_gp1-110,0.5392156862745098,False,ratio_rep2,1.012932666106431,110,BC338_gp1
BC338_gp1-109,0.5343137254901961,False,ratio_rep2,1.006469952558525,109,BC338_gp1
BTU57_gp1-111,0.8222222222222222,False,ratio_rep2,0.6875795771265647,111,BTU57_gp1
NcLaVgp1-147,0.765625,False,ratio_rep2,0.8733775916951864,147,NcLaVgp1
LSVp1-143,0.7486910994764397,False,ratio_rep2,0.986833513796646,143,LSVp1
LSVp1-041,0.21465968586387435,False,ratio_rep2,0.6882070292050892,41,LSVp1
AXI81_gp1-073,0.37628865979381443,False,ratio_rep2,0.8804801486087376,73,AXI81_gp1
AVT77_gp1-152,0.7676767676767676,False,ratio_rep2,0.8407133626415725,152,AVT77_gp1
AVT77_gp1-153,0.7727272727272727,False,ratio_rep2,0.8987201164019557,153,AVT77_gp1
PChMV_gp1-162,0.7751196172248804,False,ratio_rep2,0.8804337983208883,162,PChMV_gp1
AVT78_gp1-151,0.7704081632653061,False,ratio_rep2,1.069931167458671,151,AVT78_gp1
X660_gp1-042,0.27631578947368424,False,ratio_rep2,1.0252603784576937,42,X660_gp1
X660_gp1-147,0.9671052631578947,False,ratio_rep2,0.9793518147661948,147,X660_gp1
BI088_gp1-147,0.7616580310880829,False,ratio_rep2,0.9050778905536524,147,BI088_gp1
ScVX_gp1-040,0.26666666666666666,False,ratio_rep2,1.026019311633743,40,ScVX_gp1
EXL26_gp1-176,0.8979591836734694,False,ratio_rep2,0.7802554180305414,176,EXL26_gp1
